433	9414
433	13142
433	13188
433	13223
433	13259
433	14128
433	14304
433	14452
433	15489
433	15635
433	16337
433	16522
433	16596
433	18138
433	18245
433	18307
433	18333
433	18400
433	19413
433	19592
433	19627
433	23594
433	25395
433	25398
433	26301
433	28406
433	29871
433	31280
433	31765
433	33238
433	34775
433	35464
433	36003
433	36920
433	37692
433	39618
433	40240
433	40474
433	41242
433	41867
433	41928
433	44895
433	46271
433	46321
433	47034
433	48453
433	48461
433	48496
433	48498
433	48502
433	49139
433	51543
433	52048
433	55224
433	55615
433	56365
433	56911
433	58372
433	59880
433	62859
433	64477
433	66368
433	66418
433	66429
433	66660
433	68113
433	71830
433	76989
433	77538
433	79673
433	80537
433	81233
433	82422
433	83384
433	84127
433	86087
433	93113
433	95519
433	96608
433	110150
433	110200
433	112619
433	115394
433	121505
433	121598
433	126706
433	127158
433	127818
433	129316
433	131822
433	134700
433	135118
433	136458
433	136647
433	137020
433	139748
433	139947
433	140420
433	142250
433	142260
433	158572
433	160441
433	161289
433	161661
433	162599
433	167673
433	172641
433	172662
433	173319
433	176867
433	185412
433	207084
433	211461
433	216997
433	222468
433	231159
433	237195
433	242224
433	243342
433	253222
433	264869
434	65
434	315
434	346
434	435
434	447
434	571
434	622
434	671
434	868
434	934
434	1033
434	1294
435	20
435	178
435	182
435	240
435	301
435	302
435	315
435	327
435	346
435	406
435	434
435	435
435	439
435	440
435	447
435	467
435	510
435	516
435	538
435	622
435	663
435	671
435	766
435	794
435	868
435	872
435	920
435	934
435	939
435	950
435	996
435	1014
435	1033
435	1118
435	1192
435	1294
435	1474
435	1518
435	1531
435	1590
435	1612
435	1644
435	1651
435	1796
435	1844
435	1877
435	2023
435	2030
435	2085
435	2094
435	2102
435	2106
435	2307
435	2352
435	2353
435	2710
435	3241
435	3903
435	4286
435	4315
435	4394
435	4646
435	5376
435	6268
435	6672
435	6853
435	8157
435	8374
435	8764
435	13506
435	14060
435	14111
435	14186
435	14358
435	14428
435	15141
435	16010
435	17337
435	17426
435	17432
435	18116
435	18416
435	19191
435	19411
435	19592
435	20295
435	22221
435	22385
435	23122
435	26271
435	26302
435	26915
435	26972
435	27827
435	28545
435	29890
435	32468
435	32929
435	33326
435	34268
435	38304
435	38754
435	39684
435	41342
435	44345
435	45184
435	45848
435	48361
435	49069
435	49337
435	52127
435	57040
435	63081
435	75139
435	104592
435	112168
435	112985
435	117157
435	117974
435	120052
435	120155
435	121505
435	121610
435	122675
435	128831
435	131650
435	133112
435	147772
435	156939
435	168380
435	168496
435	178077
435	182308
435	188523
435	192461
435	193649
435	223922
435	228493
435	230991
435	237119
435	253085
435	256956
131504	37
131504	1370
131504	2782
131504	150022
131504	150037
438	65
438	149
438	182
438	336
438	439
438	497
438	505
438	622
438	766
438	779
438	1290
438	1354
438	1566
438	1665
438	1699
438	1714
438	1803
438	2102
438	2427
438	5305
438	9375
438	14040
438	22221
438	23453
438	40072
438	48364
439	20
439	34
439	35
439	178
439	256
439	259
439	315
439	333
439	346
439	435
439	439
439	440
439	447
439	538
439	577
439	599
439	622
439	671
439	676
439	724
439	766
439	818
439	838
439	903
439	934
439	939
439	950
439	1011
439	1033
439	1068
439	1085
439	1262
439	1294
439	1369
439	1370
439	1474
439	1498
439	1565
439	1590
439	1612
439	1644
439	1651
439	1776
439	1789
439	2102
439	2152
439	2340
439	2352
439	2400
439	2418
439	2427
439	2511
439	2710
439	3241
439	3507
439	3555
439	3576
439	3831
439	3866
439	3903
439	3990
439	4102
439	4461
439	4514
439	5189
439	5212
439	5228
439	5376
439	5654
439	5731
439	5851
439	6422
439	6648
439	8243
439	8273
439	8425
439	13713
439	14111
439	14233
439	15141
439	15238
439	15355
439	16563
439	17426
439	18220
439	18309
439	18731
439	19191
439	19457
439	21563
439	22902
439	24664
439	26038
439	26905
439	27167
439	29057
439	31222
439	31765
439	32468
439	32792
439	34342
439	35636
439	35672
439	36653
439	36786
439	37870
439	38253
439	38776
439	40914
439	41353
439	43402
439	45101
439	46326
439	46989
439	48243
439	48364
439	48982
439	49088
439	53241
439	54798
439	55603
439	55958
439	58552
439	59020
439	59663
439	59741
439	62265
439	63347
439	63425
439	63499
439	64572
439	64684
439	66258
439	68220
439	69883
439	70071
439	74234
439	75349
439	75912
439	82872
439	89392
439	89752
439	92761
439	100125
439	100573
439	100829
439	101516
439	106377
439	107614
439	114840
439	122087
439	127158
439	130320
439	133112
439	133922
439	134844
439	135361
439	135905
439	135967
439	136841
439	140395
439	142109
439	144849
439	146836
439	148970
439	150449
439	150741
439	153632
439	156016
439	161611
439	162008
439	163945
439	164367
439	164387
439	168310
439	169844
439	173556
439	174652
439	175056
439	178065
439	179823
439	183931
439	190492
439	213512
439	216507
439	217345
439	217986
439	232288
439	232657
439	233392
439	238384
439	238932
439	240395
439	247224
439	247717
439	249251
439	250775
439	252900
439	253099
439	253917
439	258327
439	258421
439	263411
439	264118
439	264187
440	20
440	34
440	35
440	68
440	97
440	195
440	202
440	211
440	264
440	302
440	314
440	327
440	328
440	337
440	373
440	392
440	406
440	457
440	467
440	479
440	516
440	536
440	621
440	622
440	631
440	673
440	693
440	697
440	710
440	794
440	809
440	818
440	837
440	872
440	903
440	907
440	911
440	920
440	939
440	950
440	972
440	1014
440	1033
440	1085
440	1118
440	1204
440	1294
440	1298
440	1494
440	1653
440	1722
440	1729
440	1758
440	1837
440	1844
440	1855
440	1893
440	2085
440	2418
440	2438
440	2683
440	2710
440	2979
440	3565
440	4175
440	4188
440	4354
440	4466
440	4771
440	5392
440	5472
440	5584
440	5604
440	5631
440	6422
440	8013
440	8041
440	8274
440	13235
440	13323
440	14040
440	15686
440	17310
440	17337
440	18024
440	18194
440	20293
440	20539
440	36809
440	38105
440	38186
440	38355
440	43383
440	45453
440	46350
440	49420
440	52084
440	55287
440	57143
440	57633
440	60712
440	64610
440	67210
440	70133
440	71056
440	75139
440	75817
440	77035
440	81233
440	81787
440	84241
440	85829
440	88939
440	104536
440	104569
440	106244
440	106305
440	107574
440	109468
440	120155
440	122206
440	122266
440	122657
440	122675
440	122806
440	122890
440	123110
440	123163
440	123169
440	123187
440	123249
440	123833
440	123846
440	123912
440	124072
440	124492
440	127419
440	127909
440	131295
440	131650
440	133112
440	133462
440	134517
440	135100
440	140100
440	145520
440	149028
440	149233
440	164727
440	166432
440	167676
440	170444
440	176362
440	176418
440	179726
440	181585
440	181838
440	182241
440	182431
440	183156
440	183532
440	184707
440	185837
440	186533
440	187430
440	190286
440	190342
440	190977
440	192483
440	193677
440	194079
440	194172
440	194200
440	194204
440	194408
440	194443
440	196031
440	197165
440	197472
440	197633
440	198774
440	198829
440	199032
440	199568
440	199685
440	200143
440	201484
440	205599
440	222617
440	225403
440	231943
440	253402
440	254643
440	257037
441	58
441	87
441	107
441	182
441	211
441	256
441	264
441	292
441	314
441	356
441	360
441	397
441	441
441	442
441	452
441	457
441	467
441	500
441	502
441	510
441	535
441	572
441	599
441	609
441	626
441	673
441	676
441	685
441	745
441	749
441	794
441	801
441	808
441	838
441	843
441	849
441	852
441	872
441	911
441	929
441	953
441	999
441	1011
441	1014
441	1025
441	1045
441	1046
441	1096
441	1118
441	1127
441	1130
441	1140
441	1146
441	1147
441	1177
441	1191
441	1192
441	1204
441	1235
441	1238
441	1262
441	1326
441	1332
441	1335
441	1417
441	1449
441	1566
441	1572
441	1653
441	1663
441	1677
441	1688
441	1722
441	1758
441	1836
441	1844
441	1893
441	1992
441	2065
441	2173
441	2201
441	2209
441	2253
441	2310
441	2334
441	2373
441	2379
441	2436
441	2443
441	3035
441	3474
441	3524
441	3538
441	3555
441	3830
441	4039
441	4114
441	4190
441	4276
441	4308
441	4520
441	4771
441	5068
441	5547
441	5679
441	6566
441	6569
441	6581
441	6824
441	6904
441	9457
441	9739
441	13323
441	14674
441	15609
441	15658
441	18013
441	19413
441	20757
441	22490
441	24500
441	25282
441	30770
441	32978
441	35402
441	37414
441	76815
441	114185
441	126278
441	136072
441	206387
441	207659
441	215874
441	231838
442	58
442	107
442	136
442	186
442	200
442	217
442	256
442	292
442	314
442	441
442	442
442	557
442	599
442	609
442	626
442	631
442	784
442	794
442	849
442	852
442	972
442	999
442	1001
442	1011
442	1014
442	1119
442	1252
442	1253
442	1332
442	1415
442	1572
442	1688
442	1722
442	1973
442	2089
442	2209
442	2253
442	2334
442	2373
442	2436
442	2940
442	3507
442	4771
442	21944
262584	1467
444	46
444	240
444	256
444	301
444	304
444	314
444	372
444	431
444	443
444	444
444	459
444	518
444	534
444	567
444	568
444	569
444	604
444	615
444	663
444	698
444	744
444	775
444	783
444	852
444	877
444	937
444	968
444	973
444	1011
444	1045
444	1046
444	1117
444	1122
444	1160
444	1285
444	1293
444	1732
444	1782
444	1810
444	2595
444	3122
444	3392
444	3397
444	3422
444	3463
444	3560
444	4517
444	5662
444	13296
444	14246
444	14636
444	15109
444	15588
444	17894
444	18098
444	18604
444	18672
444	22062
444	23848
444	25273
444	26789
444	27458
444	30191
444	31784
444	37340
444	42598
444	48402
444	67185
444	75802
444	76632
444	82206
444	83369
444	83512
444	90254
444	103860
444	112527
444	122451
444	136594
444	151103
444	152468
444	180551
444	183305
444	189303
444	190242
444	238666
444	254468
444	262769
443	444
446	1
446	5
446	10
446	22
446	30
446	32
446	50
446	56
446	59
446	68
446	71
446	83
446	106
446	134
446	136
446	137
446	146
446	147
446	175
446	200
446	251
446	261
446	272
446	273
446	275
446	287
446	292
446	298
446	304
446	313
446	328
446	332
446	336
446	360
446	372
446	390
446	393
446	397
446	417
446	431
446	447
446	489
446	500
446	577
446	595
446	604
446	605
446	609
446	615
446	626
446	631
446	644
446	663
446	671
446	682
446	685
446	693
446	694
446	697
446	698
446	702
446	704
446	726
446	746
446	749
446	752
446	772
446	775
446	788
446	809
446	818
446	841
446	850
446	862
446	874
446	875
446	911
446	919
446	932
446	937
446	968
446	972
446	973
446	991
446	996
446	999
446	1070
446	1085
446	1113
446	1119
446	1127
446	1132
446	1175
446	1188
446	1210
446	1220
446	1222
446	1235
446	1238
446	1240
446	1243
446	1284
446	1285
446	1293
446	1298
446	1309
446	1319
446	1345
446	1353
446	1415
446	1436
446	1511
446	1551
446	1566
446	1571
446	1608
446	1619
446	1623
446	1634
446	1715
446	1789
446	1801
446	1803
446	1805
446	1807
446	1836
446	1844
446	1888
446	1927
446	1955
446	1985
446	2006
446	2045
446	2105
446	2201
446	2367
446	2411
446	2421
446	2572
446	2620
446	2775
446	2782
446	2995
446	3069
446	3422
446	3507
446	3538
446	3695
446	3794
446	4039
446	4146
446	4220
446	4222
446	4327
446	4455
446	4637
446	5265
446	5718
446	6424
446	6621
446	7092
446	7194
446	7530
446	8072
446	13207
446	13991
446	15553
446	15582
446	16014
446	17894
446	19010
446	21159
446	23783
446	28553
446	30331
446	31893
446	32751
446	33354
446	41230
446	42581
446	47805
446	48505
446	66348
446	66754
446	68069
446	72439
446	75912
446	79734
446	81233
446	87871
446	93113
446	95438
446	95823
446	96855
446	98813
446	102560
446	106810
446	114682
446	121109
446	144231
446	171641
446	176782
446	185877
446	189788
446	190492
446	221828
446	227376
446	247075
447	20
447	175
447	272
447	314
447	315
447	346
447	434
447	435
447	439
447	447
447	538
447	671
447	766
447	788
447	849
447	911
447	934
447	939
447	996
447	1033
447	1294
447	1328
447	1333
447	1474
447	1590
447	1612
447	1644
447	1651
447	1773
447	1789
447	1877
447	1973
447	2023
447	2085
447	2094
447	2102
447	2427
447	3241
447	4046
447	4339
447	4375
447	4399
447	4557
447	4646
447	5083
447	5755
447	6440
447	6586
447	6622
447	6661
447	8142
447	8374
447	14831
447	15141
447	15196
447	15345
447	17421
447	17423
447	17424
447	17432
447	17794
447	18124
447	22168
447	26787
447	30775
447	33085
447	35359
447	35661
447	36915
447	37315
447	39098
447	41378
447	43196
447	43372
447	43376
447	43787
447	50212
447	50500
447	50967
447	51390
447	54295
447	54688
447	56008
447	67290
447	82098
447	87380
447	88371
447	90933
447	97023
447	101849
447	105579
447	105617
447	106377
447	110761
447	117734
447	120052
447	120155
447	128831
447	133418
447	144011
447	152128
447	158605
447	165373
447	188787
447	190492
447	214641
447	237482
447	241266
447	241681
447	245895
131521	222
262593	509
450	136
450	225
450	248
450	255
450	288
450	328
450	364
450	449
450	450
450	563
450	630
450	850
450	953
450	1179
450	1332
450	1340
450	1368
450	1740
450	1882
450	1974
450	2036
450	2545
450	3565
450	3719
450	4072
450	4074
450	4276
450	4355
450	4509
450	4679
450	5405
450	5804
450	7757
450	7912
450	8093
450	8103
450	13207
450	13220
450	13544
450	13624
450	14565
450	15078
450	16143
450	16758
450	16785
450	19817
450	20357
450	20510
450	25948
450	26195
450	32893
450	34724
450	34938
450	37042
450	38650
450	41467
450	44416
450	47118
450	48761
450	53398
450	59956
450	75096
450	79302
450	87929
450	88611
450	94330
450	102777
450	109281
450	110647
450	126762
450	140814
450	143153
450	152028
450	157501
450	158863
450	159730
450	161153
450	163752
450	174908
450	175899
450	199534
450	207659
450	215361
450	215917
450	222773
450	228647
450	241368
450	248446
449	450
452	20
452	97
452	126
452	167
452	182
452	192
452	222
452	240
452	256
452	259
452	292
452	301
452	302
452	336
452	352
452	360
452	366
452	392
452	397
452	406
452	441
452	452
452	457
452	462
452	467
452	479
452	497
452	505
452	510
452	512
452	516
452	534
452	536
452	567
452	604
452	623
452	640
452	658
452	673
452	676
452	685
452	693
452	697
452	704
452	712
452	764
452	801
452	818
452	838
452	843
452	872
452	874
452	911
452	918
452	972
452	1010
452	1011
452	1014
452	1021
452	1089
452	1127
452	1135
452	1147
452	1172
452	1204
452	1210
452	1262
452	1267
452	1284
452	1293
452	1298
452	1326
452	1345
452	1370
452	1402
452	1417
452	1500
452	1551
452	1566
452	1623
452	1655
452	1663
452	1688
452	1796
452	1805
452	1844
452	1860
452	1893
452	1955
452	1968
452	1992
452	2512
452	2605
452	2979
452	3392
452	3507
452	3804
452	4276
452	4520
452	4760
452	5213
452	6837
452	6955
452	7087
452	7731
452	9138
452	13207
452	18062
452	19413
452	22148
452	23743
452	26161
452	30449
452	31180
452	41230
452	48984
452	73399
452	75912
452	97536
452	115474
452	145312
452	212353
452	215874
452	242191
452	263830
455	34
455	35
455	54
455	83
455	182
455	217
455	222
455	278
455	283
455	313
455	314
455	389
455	401
455	455
455	462
455	470
455	535
455	536
455	537
455	581
455	599
455	612
455	657
455	676
455	808
455	814
455	818
455	843
455	923
455	949
455	951
455	1005
455	1011
455	1014
455	1019
455	1069
455	1118
455	1130
455	1240
455	1274
455	1417
455	1467
455	1513
455	1539
455	1559
455	1618
455	1724
455	1860
455	1881
455	1916
455	2224
455	2253
455	2266
455	2269
455	2290
455	2322
455	2373
455	2421
455	2424
455	2507
455	2511
455	2619
455	2779
455	2944
455	3507
455	3672
455	3933
455	4039
455	4295
455	4377
455	4388
455	4514
455	4565
455	5591
455	5758
455	6032
455	6788
455	6789
455	6828
455	6880
455	6955
455	6960
455	7075
455	7768
455	8097
455	8152
455	8535
455	9701
455	13276
455	13328
455	13389
455	13400
455	13549
455	13622
455	13657
455	14922
455	15548
455	16186
455	16500
455	17116
455	17223
455	18165
455	18383
455	18650
455	19351
455	19352
455	21381
455	21414
455	21561
455	22130
455	22552
455	23520
455	24641
455	26034
455	26341
455	28169
455	28238
455	28282
455	29177
455	30459
455	30505
455	31436
455	31738
455	31801
455	32462
455	34509
455	35309
455	35401
455	36813
455	37088
455	37095
455	37708
455	37895
455	40500
455	40540
455	41333
455	41341
455	42691
455	44329
455	46165
455	46886
455	48372
455	48515
455	48889
455	48892
455	48895
455	51652
455	54208
455	54784
455	54948
455	57839
455	60072
455	60742
455	61771
455	65965
455	66062
455	67589
455	68696
455	69250
455	70228
455	73451
455	74398
455	74600
455	77600
455	79936
455	79966
455	81842
455	82077
455	82562
455	82570
455	83630
455	83927
455	87709
455	90076
455	90755
455	91836
455	92237
455	97220
455	97910
455	98899
455	98947
455	98961
455	102698
455	106112
455	107889
455	109350
455	109537
455	112466
455	113506
455	115139
455	115474
455	115672
455	116845
455	117142
455	117698
455	117994
455	121197
455	121371
455	121623
455	124576
455	124644
455	125340
455	125502
455	125848
455	126953
455	130275
455	131216
455	131224
455	132868
455	135270
455	135391
455	136433
455	136496
455	140055
455	140767
455	142042
455	142988
455	143294
455	144323
455	145934
455	146100
455	147975
455	148809
455	158324
455	158682
455	166078
455	168165
455	169564
455	169687
455	176218
455	177486
455	179716
455	180362
455	187035
455	189443
455	190108
455	191329
455	194481
455	203034
455	213089
455	214655
455	215789
455	222460
455	229149
455	230227
455	230898
455	234714
455	237497
455	239321
455	243691
456	457
456	2923
456	4190
457	1
457	10
457	20
457	34
457	35
457	126
457	167
457	186
457	195
457	207
457	209
457	233
457	251
457	252
457	256
457	259
457	264
457	287
457	301
457	302
457	333
457	336
457	388
457	392
457	397
457	440
457	441
457	452
457	456
457	457
457	467
457	500
457	505
457	510
457	534
457	535
457	536
457	567
457	604
457	657
457	658
457	673
457	676
457	693
457	715
457	733
457	794
457	801
457	808
457	809
457	818
457	838
457	843
457	852
457	862
457	872
457	875
457	911
457	918
457	919
457	972
457	1010
457	1014
457	1085
457	1118
457	1130
457	1147
457	1191
457	1204
457	1210
457	1240
457	1267
457	1293
457	1298
457	1370
457	1381
457	1402
457	1417
457	1518
457	1531
457	1566
457	1572
457	1634
457	1655
457	1724
457	1796
457	1805
457	1844
457	1893
457	1955
457	1968
457	1992
457	2173
457	2266
457	2310
457	2373
457	2512
457	2605
457	2923
457	2989
457	3367
457	3392
457	3507
457	3524
457	3578
457	3582
457	3744
457	3866
457	4070
457	4165
457	4190
457	4237
457	4276
457	4286
457	5213
457	5285
457	6607
457	6641
457	6695
457	6837
457	6955
457	7698
457	8195
457	8535
457	13207
457	13275
457	13624
457	14674
457	16600
457	17535
457	19413
457	19442
457	19549
457	19784
457	20426
457	20724
457	22296
457	24847
457	26730
457	29595
457	31942
457	32929
457	37726
457	38273
457	38823
457	39446
457	39536
457	40256
457	50083
457	51884
457	55665
457	57132
457	61209
457	68797
457	70395
457	75912
457	79528
457	80442
457	90300
457	90453
457	91289
457	91851
457	94077
457	94167
457	98181
457	104592
457	107525
457	118336
457	120958
457	121609
457	124378
457	139624
457	156919
457	157657
457	161617
457	162952
457	182162
457	185934
457	188689
457	188733
457	191956
457	192510
457	215871
457	216170
457	242401
457	245379
457	258102
458	459
459	167
459	299
459	444
459	458
459	459
459	569
459	744
459	783
459	815
459	1012
459	1092
459	1117
459	1122
459	1124
459	1241
459	1298
459	1319
459	1479
459	1496
459	1544
459	1575
459	1849
459	2083
459	2756
459	3207
459	3218
459	3630
459	3756
459	4240
459	7959
459	14674
459	15277
459	16250
459	16253
459	19805
459	21410
459	22128
459	24744
459	28833
459	29686
459	30267
459	32367
459	32603
459	33995
459	34798
459	35545
459	38722
459	40763
459	44922
459	49444
459	49530
459	54931
459	56672
459	57125
459	57897
459	60735
459	61346
459	65794
459	69119
459	70314
459	72918
459	80173
459	88306
459	90972
459	96685
459	113092
459	113451
459	113573
459	148473
459	177389
459	203021
459	204791
459	207045
459	234137
459	243905
459	244692
459	255657
459	258176
460	202
460	203
460	251
461	79
461	292
461	462
462	186
462	292
462	356
462	452
462	455
462	467
462	626
462	872
462	1011
462	1052
462	1238
462	1326
462	1332
462	1566
462	1572
462	1653
462	1688
462	1722
462	1860
462	1973
462	2224
462	3538
462	4039
462	4771
462	37414
131531	1010
464	251
464	465
262609	333
466	34
466	66
466	211
466	272
466	392
466	433
466	440
466	467
466	479
466	515
466	516
466	536
466	868
466	872
466	1085
466	1140
466	1151
466	1659
466	1796
466	6904
466	81233
466	156379
467	10
467	34
467	65
467	66
467	68
467	79
467	97
467	126
467	158
467	167
467	171
467	186
467	211
467	217
467	240
467	252
467	264
467	269
467	272
467	301
467	314
467	326
467	327
467	337
467	349
467	388
467	397
467	433
467	435
467	439
467	440
467	466
467	467
467	479
467	495
467	497
467	510
467	516
467	535
467	536
467	599
467	673
467	685
467	693
467	818
467	843
467	868
467	872
467	881
467	911
467	920
467	939
467	950
467	973
467	1001
467	1007
467	1010
467	1011
467	1019
467	1085
467	1096
467	1133
467	1140
467	1151
467	1204
467	1210
467	1235
467	1262
467	1326
467	1345
467	1370
467	1381
467	1417
467	1422
467	1463
467	1494
467	1507
467	1517
467	1518
467	1531
467	1566
467	1659
467	1729
467	1749
467	1782
467	1796
467	1797
467	1844
467	1845
467	1849
467	1855
467	1916
467	2244
467	2348
467	2414
467	2438
467	2464
467	2561
467	2583
467	2646
467	2907
467	3035
467	3199
467	3569
467	3804
467	3866
467	3884
467	4159
467	4498
467	5388
467	5563
467	5578
467	5625
467	5654
467	5717
467	5827
467	6602
467	6761
467	6782
467	6921
467	6990
467	7880
467	8535
467	8606
467	9527
467	9579
467	13233
467	13524
467	13538
467	14304
467	14414
467	14592
467	16010
467	16286
467	16357
467	16522
467	17022
467	18224
467	18244
467	18249
467	18250
467	18397
467	18601
467	18731
467	18787
467	18834
467	19716
467	20261
467	20295
467	20323
467	20613
467	20873
467	22000
467	23514
467	23520
467	23754
467	24682
467	24761
467	24934
467	25249
467	25662
467	26034
467	26450
467	26516
467	27827
467	28317
467	28816
467	28955
467	29037
467	29064
467	29531
467	29713
467	30507
467	31280
467	31704
467	32626
467	32978
467	33991
467	34039
467	35278
467	35435
467	35543
467	35672
467	36563
467	36920
467	37569
467	38605
467	40524
467	45427
467	46135
467	46839
467	48051
467	48119
467	48538
467	49651
467	49692
467	49991
467	51884
467	54958
467	56334
467	56365
467	56668
467	56672
467	57182
467	57207
467	58420
467	59269
467	59658
467	60467
467	62172
467	64722
467	66290
467	68034
467	68906
467	68910
467	70616
467	72646
467	73702
467	73718
467	75354
467	76142
467	76863
467	76921
467	76965
467	79528
467	79830
467	80440
467	80760
467	81233
467	84739
467	86341
467	87800
467	88053
467	89764
467	91947
467	94881
467	94906
467	96325
467	97078
467	98275
467	98404
467	103195
467	106556
467	108084
467	108088
467	110750
467	112460
467	112811
467	112819
467	114106
467	114353
467	114606
467	116044
467	116982
467	117060
467	119493
467	119970
467	120727
467	123074
467	123505
467	123608
467	124116
467	124942
467	124953
467	127433
467	127935
467	128426
467	131224
467	131792
467	131808
467	133364
467	133466
467	134802
467	137420
467	141817
467	143466
467	145636
467	148504
467	148518
467	150604
467	152212
467	152504
467	152604
467	152855
467	155459
467	155469
467	155767
467	156264
467	156379
467	156602
467	156939
467	157246
467	160897
467	161289
467	161339
467	161482
467	162599
467	162682
467	165879
467	166069
467	167098
467	174438
467	177976
467	180347
467	182902
467	186620
467	187438
467	191351
467	191635
467	195165
467	212567
467	216100
467	224069
467	225580
467	226266
467	226463
467	236967
467	250959
467	255856
467	258313
467	258839
468	167
468	2083
469	192
469	333
469	337
469	663
469	59021
470	455
471	63
465	251
465	252
465	318
465	465
465	1220
465	1222
465	6075
465	113408
473	685
473	1011
473	1267
476	477
476	2168
477	83
477	389
477	476
477	477
477	536
477	1617
477	1618
477	1843
477	2168
477	2553
477	2944
477	4030
477	4234
477	4295
477	5458
477	7698
477	13461
477	13980
477	18345
477	18685
477	18831
477	21015
477	23287
477	29309
477	32749
477	34013
477	37376
477	39537
477	41936
477	44080
477	52378
477	58334
477	61171
477	66703
477	83988
477	107043
477	115440
477	118835
477	127307
477	128273
477	129258
477	149462
477	151013
477	160474
477	162765
477	174370
477	177863
477	198176
477	198360
477	204050
477	215824
477	216248
479	186
479	440
479	452
479	479
479	510
479	535
479	872
479	1014
481	256
481	397
481	481
481	567
481	581
481	668
481	685
481	713
481	911
481	1021
481	1172
481	2217
481	2309
481	2310
481	3061
481	3967
481	5356
481	6187
481	8419
481	13754
481	14674
481	16010
481	18473
481	21390
481	23311
481	24286
481	25282
481	30063
481	33987
481	34709
481	34898
481	35453
481	56089
481	61084
481	66762
481	69680
481	79956
481	80032
481	88420
481	107328
481	119929
481	122391
481	142771
481	145312
481	157561
481	205444
481	205737
481	212905
481	219812
481	229771
481	237362
483	259
483	309
483	483
483	714
483	718
483	1796
483	2784
483	6556
131557	3
485	10
485	97
485	175
485	485
485	685
485	693
485	704
485	841
485	1096
485	1619
485	2460
485	3017
485	4869
485	5192
485	5356
485	7117
485	7757
485	8278
485	8805
485	9147
485	9164
485	9348
485	13424
485	14045
485	15528
485	17663
485	17839
485	17840
485	18187
485	18408
485	18633
485	19057
485	26197
485	26929
485	28294
485	30999
485	34188
485	34885
485	36708
485	38973
485	42333
485	46348
485	48078
485	49972
485	50537
485	62205
485	63551
485	64569
485	65522
485	66537
485	68190
485	79919
485	81266
485	86520
485	88390
485	89537
485	91907
485	97360
485	97546
485	97893
485	103496
485	108998
485	109640
485	109932
485	116542
485	120495
485	122789
485	125096
485	126011
485	131963
485	133956
485	143270
485	143351
485	147455
485	148284
485	148826
485	153564
485	159993
485	161461
485	178899
485	181909
485	184784
485	188201
485	189848
485	192599
485	197708
485	208040
485	214200
485	218566
485	219730
485	229220
485	230629
485	231709
485	243360
485	253370
485	255658
487	292
489	356
489	425
489	489
489	673
489	685
489	811
489	849
489	861
489	911
489	1130
489	1603
489	1844
489	3804
489	19413
491	491
491	872
262636	135
493	10
493	20
493	63
493	149
493	192
493	202
493	203
493	252
493	314
493	406
493	492
493	493
493	516
493	599
493	663
493	682
493	685
493	733
493	911
493	920
493	998
493	1014
493	1175
493	1181
493	1192
493	1220
493	1222
493	1243
493	1265
493	1266
493	1433
493	1494
493	1512
493	1531
493	1568
493	1594
493	1601
493	1655
493	1686
493	1825
493	1927
493	2104
493	2154
493	2173
493	2348
493	2400
493	2455
493	2489
493	2528
493	2552
493	2666
493	3082
493	3651
493	3835
493	3905
493	3943
493	3955
493	4159
493	4342
493	4446
493	4752
493	4814
493	5682
493	5759
493	5798
493	5851
493	5992
493	6325
493	6454
493	6586
493	7731
493	7794
493	8764
493	13478
493	13626
493	13659
493	14966
493	16497
493	17583
493	19486
493	20566
493	20916
493	21528
493	22148
493	23053
493	23517
493	23791
493	24723
493	25952
493	26373
493	26570
493	26736
493	26774
493	26839
493	27098
493	27104
493	27184
493	27495
493	27940
493	28211
493	28377
493	28390
493	28690
493	28836
493	30615
493	30669
493	31177
493	31374
493	31403
493	34090
493	34885
493	35607
493	36196
493	36968
493	39618
493	40542
493	41799
493	42787
493	42974
493	43256
493	43885
493	43990
493	49960
493	50123
493	50432
493	52809
493	55034
493	55124
493	56225
493	57706
493	60710
493	61356
493	62086
493	64650
493	64843
493	65925
493	66387
493	67217
493	68295
493	69075
493	71843
493	72068
493	72439
493	74422
493	75883
493	75951
493	75960
493	78879
493	79879
493	79922
493	81354
493	82245
493	86765
493	87705
493	88430
493	95419
493	95823
493	99990
493	101704
493	102153
493	102760
493	102766
493	103278
493	103925
493	106636
493	106887
493	109937
493	112066
493	113621
493	114091
493	115967
493	116644
493	123141
493	124895
493	125401
493	125856
493	128254
493	129886
493	139801
493	143424
493	161210
493	164225
493	169407
493	171056
493	173881
493	174940
493	177388
493	177558
493	177858
493	182308
493	182330
493	184581
493	185838
493	188050
493	189839
493	194635
493	196558
493	196712
493	196782
493	196795
493	200561
493	200782
493	204071
493	214822
493	215276
493	222369
493	222526
493	225402
493	225800
493	233977
493	236981
493	238349
493	243781
493	244051
493	246087
493	247155
493	249098
493	257986
493	258044
493	263358
494	390
495	65
495	66
495	217
495	240
495	292
495	314
495	467
495	536
495	868
495	1001
495	1345
495	1433
495	31206
495	156379
262637	258887
497	136
497	256
497	336
497	452
497	455
497	457
497	496
497	497
497	505
497	668
497	673
497	712
497	713
497	825
497	843
497	862
497	911
497	1058
497	1118
497	1172
497	1262
497	1293
497	1332
497	1494
497	1566
497	1603
497	1613
497	1655
497	1707
497	1808
497	1844
497	1860
497	2229
497	2294
497	2310
497	2355
497	3605
497	3967
497	4250
